,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence,song_title,artist
18,0.0337,https://api.spotify.com/v1/audio-analysis/70A4fwnfHIok2WsdKY7X0P,0.852,234800,0.564,70A4fwnfHIok2WsdKY7X0P,0.0,7,0.0546,-6.409,0,0.181,73.241,4,https://api.spotify.com/v1/tracks/70A4fwnfHIok2WsdKY7X0P,audio_features,spotify:track:70A4fwnfHIok2WsdKY7X0P,0.766,Cool Runnings,Duane Stephenson
19,0.137,https://api.spotify.com/v1/audio-analysis/48HwknWByfac0fdNyYyQDg,0.932,257440,0.462,48HwknWByfac0fdNyYyQDg,7.91e-06,9,0.0654,-8.664,1,0.284,124.122,4,https://api.spotify.com/v1/tracks/48HwknWByfac0fdNyYyQDg,audio_features,spotify:track:48HwknWByfac0fdNyYyQDg,0.749,Buffalo Soldier,Bob Marley & The Wailers
20,0.458,https://api.spotify.com/v1/audio-analysis/6gECrWsQGGA49w5uIAoVqd,0.613,197693,0.425,6gECrWsQGGA49w5uIAoVqd,9.37e-05,8,0.0574,-12.384,1,0.0617,176.615,4,https://api.spotify.com/v1/tracks/6gECrWsQGGA49w5uIAoVqd,audio_features,spotify:track:6gECrWsQGGA49w5uIAoVqd,0.959,Take Me Home Country Roads,Toots & The Maytals
21,0.118,https://api.spotify.com/v1/audio-analysis/3j8EEMm9kbPLqByuaHmUmQ,0.603,257893,0.782,3j8EEMm9kbPLqByuaHmUmQ,0.0,2,0.363,-4.832,1,0.162,124.303,5,https://api.spotify.com/v1/tracks/3j8EEMm9kbPLqByuaHmUmQ,audio_features,spotify:track:3j8EEMm9kbPLqByuaHmUmQ,0.731,Girls Dem Sugar - Feat. Mya,Beenie Man
22,0.161,https://api.spotify.com/v1/audio-analysis/1vl5jVbo2INarbfx43KHjH,0.794,267401,0.399,1vl5jVbo2INarbfx43KHjH,7.09e-06,0,0.0475,-11.516,1,0.174,76.374,4,https://api.spotify.com/v1/tracks/1vl5jVbo2INarbfx43KHjH,audio_features,spotify:track:1vl5jVbo2INarbfx43KHjH,0.839,Cool and Calm,Israel Vibration
23,0.229,https://api.spotify.com/v1/audio-analysis/1nw8lTaFu9kphHRNy67lXa,0.797,197573,0.574,1nw8lTaFu9kphHRNy67lXa,0.0,10,0.0602,-7.268,1,0.373,78.183,4,https://api.spotify.com/v1/tracks/1nw8lTaFu9kphHRNy67lXa,audio_features,spotify:track:1nw8lTaFu9kphHRNy67lXa,0.814,"Get Up, Stand Up",The Wailers
24,0.435,https://api.spotify.com/v1/audio-analysis/5AW06u82yN9agtQlINqny5,0.837,267747,0.407,5AW06u82yN9agtQlINqny5,0.000487,7,0.174,-12.416,0,0.0563,105.013,4,https://api.spotify.com/v1/tracks/5AW06u82yN9agtQlINqny5,audio_features,spotify:track:5AW06u82yN9agtQlINqny5,0.922,Dreadlock Holiday,10cc
25,0.0158,https://api.spotify.com/v1/audio-analysis/2PdAkRZKiwjDzRNWFdXvp6,0.635,267900,0.79,2PdAkRZKiwjDzRNWFdXvp6,0.0,1,0.0757,-4.54,1,0.15,141.37,4,https://api.spotify.com/v1/tracks/2PdAkRZKiwjDzRNWFdXvp6,audio_features,spotify:track:2PdAkRZKiwjDzRNWFdXvp6,0.717,Suit & Tie,Rorystonelove
26,0.034,https://api.spotify.com/v1/audio-analysis/6ueDnmAamC2RcxY9izQQia,0.669,246364,0.71,6ueDnmAamC2RcxY9izQQia,0.0,10,0.144,-3.644,1,0.134,174.052,4,https://api.spotify.com/v1/tracks/6ueDnmAamC2RcxY9izQQia,audio_features,spotify:track:6ueDnmAamC2RcxY9izQQia,0.908,The Voices Of Sweet Jamaica - All Star Remix,Shaggy
27,0.0176,https://api.spotify.com/v1/audio-analysis/7jnrRv88TT4trt5ZeVgiMe,0.85,309880,0.565,7jnrRv88TT4trt5ZeVgiMe,0.0217,4,0.072,-10.891,0,0.0969,131.225,4,https://api.spotify.com/v1/tracks/7jnrRv88TT4trt5ZeVgiMe,audio_features,spotify:track:7jnrRv88TT4trt5ZeVgiMe,0.709,Sinsemilla,Black Uhuru
28,0.0269,https://api.spotify.com/v1/audio-analysis/77DMJWGzzpLk8Fzd2jpqTI,0.746,209813,0.803,77DMJWGzzpLk8Fzd2jpqTI,0.0,2,0.332,-5.817,0,0.0556,72.384,4,https://api.spotify.com/v1/tracks/77DMJWGzzpLk8Fzd2jpqTI,audio_features,spotify:track:77DMJWGzzpLk8Fzd2jpqTI,0.731,Rasta Should Be Deeper,Junior Kelly
29,0.104,https://api.spotify.com/v1/audio-analysis/1hCohpxXi6GDJQ85PN70ma,0.722,397400,0.72,1hCohpxXi6GDJQ85PN70ma,0.00668,3,0.13,-4.127,0,0.14,148.874,4,https://api.spotify.com/v1/tracks/1hCohpxXi6GDJQ85PN70ma,audio_features,spotify:track:1hCohpxXi6GDJQ85PN70ma,0.899,Lady,Wayne Wade
30,0.0585,https://api.spotify.com/v1/audio-analysis/0GGPUysb8GpCG76dQH63te,0.825,200960,0.433,0GGPUysb8GpCG76dQH63te,0.0,5,0.0618,-13.085,0,0.337,127.686,4,https://api.spotify.com/v1/tracks/0GGPUysb8GpCG76dQH63te,audio_features,spotify:track:0GGPUysb8GpCG76dQH63te,0.687,The International Herb,Culture
31,0.00885,https://api.spotify.com/v1/audio-analysis/455qS91NtCkjFhn3Kpg3Ne,0.714,192707,0.638,455qS91NtCkjFhn3Kpg3Ne,0.000976,6,0.262,-6.842,0,0.0311,142.338,4,https://api.spotify.com/v1/tracks/455qS91NtCkjFhn3Kpg3Ne,audio_features,spotify:track:455qS91NtCkjFhn3Kpg3Ne,0.772,Iron Lion Zion,Bob Marley & The Wailers
32,0.048,https://api.spotify.com/v1/audio-analysis/0RAeM2bHnW44bXIv4robTJ,0.934,241387,0.512,0RAeM2bHnW44bXIv4robTJ,0.0,11,0.156,-7.137,0,0.0626,127.157,4,https://api.spotify.com/v1/tracks/0RAeM2bHnW44bXIv4robTJ,audio_features,spotify:track:0RAeM2bHnW44bXIv4robTJ,0.906,Police & Thieves,Junior Murvin
33,0.0876,https://api.spotify.com/v1/audio-analysis/6yalDzJGNoUQ2qSDlAdqU8,0.604,288600,0.771,6yalDzJGNoUQ2qSDlAdqU8,0.0,0,0.716,-6.591,0,0.0609,94.161,4,https://api.spotify.com/v1/tracks/6yalDzJGNoUQ2qSDlAdqU8,audio_features,spotify:track:6yalDzJGNoUQ2qSDlAdqU8,0.7,King Without a Crown - Live,Matisyahu
34,0.042,https://api.spotify.com/v1/audio-analysis/1desgoyWi5qgAHbtC0VRQJ,0.792,227004,0.835,1desgoyWi5qgAHbtC0VRQJ,0.0,5,0.0653,-4.842,1,0.0477,135.981,4,https://api.spotify.com/v1/tracks/1desgoyWi5qgAHbtC0VRQJ,audio_features,spotify:track:1desgoyWi5qgAHbtC0VRQJ,0.811,Living Dread,Alborosie
35,0.02,https://api.spotify.com/v1/audio-analysis/4AVIdds2A4E4UsZcVU0Uso,0.796,267120,0.566,4AVIdds2A4E4UsZcVU0Uso,0.0181,7,0.116,-7.857,1,0.0695,143.994,4,https://api.spotify.com/v1/tracks/4AVIdds2A4E4UsZcVU0Uso,audio_features,spotify:track:4AVIdds2A4E4UsZcVU0Uso,0.58,I Wish You Were Here,Alpha Blondy
36,0.0311,https://api.spotify.com/v1/audio-analysis/1fQxtJ2yrBn6l20VVuGuJF,0.869,460227,0.75,1fQxtJ2yrBn6l20VVuGuJF,0.0049,7,0.163,-8.6,1,0.048,132.844,4,https://api.spotify.com/v1/tracks/1fQxtJ2yrBn6l20VVuGuJF,audio_features,spotify:track:1fQxtJ2yrBn6l20VVuGuJF,0.961,Exodus,Bob Marley & The Wailers
37,0.0484,https://api.spotify.com/v1/audio-analysis/0KRgNraCaToDAaa58znJgS,0.733,243427,0.714,0KRgNraCaToDAaa58znJgS,0.0,10,0.344,-6.76,0,0.0457,135.052,4,https://api.spotify.com/v1/tracks/0KRgNraCaToDAaa58znJgS,audio_features,spotify:track:0KRgNraCaToDAaa58znJgS,0.738,Always Be Around,Jesse Royal
38,0.00356,https://api.spotify.com/v1/audio-analysis/0npA0d5jbB01k53LMRccKP,0.672,163920,0.589,0npA0d5jbB01k53LMRccKP,8.11e-05,9,0.309,-7.011,1,0.104,73.489,4,https://api.spotify.com/v1/tracks/0npA0d5jbB01k53LMRccKP,audio_features,spotify:track:0npA0d5jbB01k53LMRccKP,0.928,Better Must Come,Delroy Wilson
39,0.0111,https://api.spotify.com/v1/audio-analysis/1vgMBiyUCO2CcmOKiTqdkv,0.874,345493,0.492,1vgMBiyUCO2CcmOKiTqdkv,0.00801,6,0.0481,-7.752,0,0.139,74.083,4,https://api.spotify.com/v1/tracks/1vgMBiyUCO2CcmOKiTqdkv,audio_features,spotify:track:1vgMBiyUCO2CcmOKiTqdkv,0.357,World A Music,Ini Kamoze
40,0.114,https://api.spotify.com/v1/audio-analysis/5mWaxl8KzwAop3kfNNyNZX,0.629,294787,0.604,5mWaxl8KzwAop3kfNNyNZX,3.98e-06,10,0.082,-5.639,0,0.294,184.909,4,https://api.spotify.com/v1/tracks/5mWaxl8KzwAop3kfNNyNZX,audio_features,spotify:track:5mWaxl8KzwAop3kfNNyNZX,0.627,Hey Baby,Stephen Marley
41,0.138,https://api.spotify.com/v1/audio-analysis/6KNlbrsKfea9WAwOi2yq84,0.904,290453,0.661,6KNlbrsKfea9WAwOi2yq84,0.0146,1,0.11,-7.981,1,0.121,132.128,4,https://api.spotify.com/v1/tracks/6KNlbrsKfea9WAwOi2yq84,audio_features,spotify:track:6KNlbrsKfea9WAwOi2yq84,0.874,Dubbing Is a Must Part 1 - 2010 Remastered Version,Pablo Moses
42,0.025,https://api.spotify.com/v1/audio-analysis/7FILn9Akg2468HPNsRZCkq,0.838,256493,0.453,7FILn9Akg2468HPNsRZCkq,2.42e-05,8,0.116,-11.536,1,0.31,78.837,4,https://api.spotify.com/v1/tracks/7FILn9Akg2468HPNsRZCkq,audio_features,spotify:track:7FILn9Akg2468HPNsRZCkq,0.815,Waiting In Vain,Bob Marley & The Wailers
43,0.452,https://api.spotify.com/v1/audio-analysis/2vDUqLZsaEEYmREcRo9gnn,0.786,320280,0.784,2vDUqLZsaEEYmREcRo9gnn,0.0477,7,0.0791,-4.951,1,0.0608,91.053,4,https://api.spotify.com/v1/tracks/2vDUqLZsaEEYmREcRo9gnn,audio_features,spotify:track:2vDUqLZsaEEYmREcRo9gnn,0.812,(You Gotta Walk) Don't Look Back - 2002 Remastered Version,Peter Tosh
44,0.172,https://api.spotify.com/v1/audio-analysis/4HWhdjFpP7Ki6GdpAmIfxK,0.699,251507,0.82,4HWhdjFpP7Ki6GdpAmIfxK,0.0,11,0.465,-4.027,0,0.246,146.955,4,https://api.spotify.com/v1/tracks/4HWhdjFpP7Ki6GdpAmIfxK,audio_features,spotify:track:4HWhdjFpP7Ki6GdpAmIfxK,0.931,Nuthin' Wrong With The World,Junior Kelly
45,0.0647,https://api.spotify.com/v1/audio-analysis/53a8WmHKKrxhDiBRGqDlgV,0.696,246453,0.837,53a8WmHKKrxhDiBRGqDlgV,0.0,0,0.113,-5.034,0,0.118,153.294,4,https://api.spotify.com/v1/tracks/53a8WmHKKrxhDiBRGqDlgV,audio_features,spotify:track:53a8WmHKKrxhDiBRGqDlgV,0.916,That Day Will Come,Capleton
46,0.0909,https://api.spotify.com/v1/audio-analysis/0HBEM5CMp4Yg3Ne7orJzBX,0.683,208467,0.724,0HBEM5CMp4Yg3Ne7orJzBX,0.0,5,0.339,-4.436,0,0.0988,80.932,4,https://api.spotify.com/v1/tracks/0HBEM5CMp4Yg3Ne7orJzBX,audio_features,spotify:track:0HBEM5CMp4Yg3Ne7orJzBX,0.742,Who Knows,Protoje
47,0.0503,https://api.spotify.com/v1/audio-analysis/55A8N3HXzIecctUSvru3Ch,0.605,177440,0.641,55A8N3HXzIecctUSvru3Ch,0.0,8,0.121,-8.291,1,0.0446,146.84,4,https://api.spotify.com/v1/tracks/55A8N3HXzIecctUSvru3Ch,audio_features,spotify:track:55A8N3HXzIecctUSvru3Ch,0.972,Pressure Drop,The Maytals
48,0.306,https://api.spotify.com/v1/audio-analysis/4CbWqihvXyV2qxt0aSft3M,0.669,210800,0.584,4CbWqihvXyV2qxt0aSft3M,0.0325,5,0.0589,-5.988,0,0.0331,149.976,4,https://api.spotify.com/v1/tracks/4CbWqihvXyV2qxt0aSft3M,audio_features,spotify:track:4CbWqihvXyV2qxt0aSft3M,0.949,Running Away - Winta James Mix,Ady Suleiman
49,0.0649,https://api.spotify.com/v1/audio-analysis/2PyDqCtFcXsucZqTF4rE3i,0.791,269547,0.481,2PyDqCtFcXsucZqTF4rE3i,1.47e-06,4,0.0247,-9.39,1,0.124,146.032,4,https://api.spotify.com/v1/tracks/2PyDqCtFcXsucZqTF4rE3i,audio_features,spotify:track:2PyDqCtFcXsucZqTF4rE3i,0.926,I Am That I Am,Peter Tosh
50,0.214,https://api.spotify.com/v1/audio-analysis/7mV9ia2PsTJ1yYmGNv9tEE,0.834,240333,0.552,7mV9ia2PsTJ1yYmGNv9tEE,0.000352,9,0.048,-8.638,0,0.079,155.686,4,https://api.spotify.com/v1/tracks/7mV9ia2PsTJ1yYmGNv9tEE,audio_features,spotify:track:7mV9ia2PsTJ1yYmGNv9tEE,0.912,So Much Trouble In The World,Bob Marley & The Wailers
51,0.0291,https://api.spotify.com/v1/audio-analysis/1K4GmEkkeNhtPFbuKoVbqF,0.624,227733,0.873,1K4GmEkkeNhtPFbuKoVbqF,0.0,9,0.0371,-4.355,1,0.407,155.624,4,https://api.spotify.com/v1/tracks/1K4GmEkkeNhtPFbuKoVbqF,audio_features,spotify:track:1K4GmEkkeNhtPFbuKoVbqF,0.718,Blind To You - Explicit Album Version,Collie Buddz
52,0.276,https://api.spotify.com/v1/audio-analysis/7usMsERH3ssk4ohPVThSOI,0.799,241093,0.467,7usMsERH3ssk4ohPVThSOI,0.0,6,0.0979,-7.556,0,0.0597,129.944,4,https://api.spotify.com/v1/tracks/7usMsERH3ssk4ohPVThSOI,audio_features,spotify:track:7usMsERH3ssk4ohPVThSOI,0.965,Stand Down,Lionel Richie
53,0.0879,https://api.spotify.com/v1/audio-analysis/320iaIF1bWZ8CppiLB1jpE,0.716,240760,0.58,320iaIF1bWZ8CppiLB1jpE,0.0,9,0.0919,-7.906,0,0.281,89.204,4,https://api.spotify.com/v1/tracks/320iaIF1bWZ8CppiLB1jpE,audio_features,spotify:track:320iaIF1bWZ8CppiLB1jpE,0.696,Marijuana,Sizzla
54,0.0405,https://api.spotify.com/v1/audio-analysis/6bWFzFD3Q0hLMnV6P6wwsm,0.826,244933,0.294,6bWFzFD3Q0hLMnV6P6wwsm,0.0384,7,0.0309,-14.54,1,0.164,74.582,4,https://api.spotify.com/v1/tracks/6bWFzFD3Q0hLMnV6P6wwsm,audio_features,spotify:track:6bWFzFD3Q0hLMnV6P6wwsm,0.937,Night Nurse,Gregory Isaacs
55,0.497,https://api.spotify.com/v1/audio-analysis/0URS9f6Ck8mzhou6AMNCr5,0.617,233918,0.464,0URS9f6Ck8mzhou6AMNCr5,7.08e-06,2,0.0759,-11.918,1,0.142,107.982,4,https://api.spotify.com/v1/tracks/0URS9f6Ck8mzhou6AMNCr5,audio_features,spotify:track:0URS9f6Ck8mzhou6AMNCr5,0.613,One Good Spliff,Ziggy Marley & The Melody Makers
56,0.00557,https://api.spotify.com/v1/audio-analysis/7GQumyB48MXYwHpqVJj8f3,0.939,207773,0.65,7GQumyB48MXYwHpqVJj8f3,0.0,9,0.0429,-8.282,0,0.0615,134.727,4,https://api.spotify.com/v1/tracks/7GQumyB48MXYwHpqVJj8f3,audio_features,spotify:track:7GQumyB48MXYwHpqVJj8f3,0.968,Pimper's Paradise,Bob Marley & The Wailers
57,0.0312,https://api.spotify.com/v1/audio-analysis/5X13b4CYce5Y6NYPfmYsXr,0.791,265627,0.43,5X13b4CYce5Y6NYPfmYsXr,0.000189,2,0.0476,-11.316,1,0.068,89.519,4,https://api.spotify.com/v1/tracks/5X13b4CYce5Y6NYPfmYsXr,audio_features,spotify:track:5X13b4CYce5Y6NYPfmYsXr,0.716,One Draw,Rita Marley
58,0.0561,https://api.spotify.com/v1/audio-analysis/1lzr43nnXAijIGYnCT8M8H,0.853,227600,0.606,1lzr43nnXAijIGYnCT8M8H,0.0,0,0.313,-4.596,1,0.0713,94.759,4,https://api.spotify.com/v1/tracks/1lzr43nnXAijIGYnCT8M8H,audio_features,spotify:track:1lzr43nnXAijIGYnCT8M8H,0.654,It Wasn't Me,Shaggy
59,0.229,https://api.spotify.com/v1/audio-analysis/6cZRY3VaE6FeiMPHpaTvq0,0.609,279533,0.696,6cZRY3VaE6FeiMPHpaTvq0,0.0,5,0.102,-4.201,0,0.0642,131.036,4,https://api.spotify.com/v1/tracks/6cZRY3VaE6FeiMPHpaTvq0,audio_features,spotify:track:6cZRY3VaE6FeiMPHpaTvq0,0.425,All Of Me,Jah Cure
60,0.106,https://api.spotify.com/v1/audio-analysis/1LI4wMg4FQ9b1fGIzD63WK,0.662,317333,0.698,1LI4wMg4FQ9b1fGIzD63WK,0.0,5,0.107,-6.337,0,0.221,93.322,4,https://api.spotify.com/v1/tracks/1LI4wMg4FQ9b1fGIzD63WK,audio_features,spotify:track:1LI4wMg4FQ9b1fGIzD63WK,0.441,Road To Zion,Damian Marley
61,0.00626,https://api.spotify.com/v1/audio-analysis/4DSjzH2HIcYy3w0W5yfzY9,0.688,259600,0.64,4DSjzH2HIcYy3w0W5yfzY9,2.72e-06,2,0.073,-7.044,1,0.0728,84.003,4,https://api.spotify.com/v1/tracks/4DSjzH2HIcYy3w0W5yfzY9,audio_features,spotify:track:4DSjzH2HIcYy3w0W5yfzY9,0.63,"You Don't Love Me (No, No, No)",Rihanna
62,0.0131,https://api.spotify.com/v1/audio-analysis/1ILZVxd4FCgURhwRRNKQ85,0.733,346302,0.668,1ILZVxd4FCgURhwRRNKQ85,2.6e-06,11,0.0312,-5.29,0,0.0755,83.107,4,https://api.spotify.com/v1/tracks/1ILZVxd4FCgURhwRRNKQ85,audio_features,spotify:track:1ILZVxd4FCgURhwRRNKQ85,0.766,Turn Your Lights Down Low,Bob Marley & The Wailers
63,0.0909,https://api.spotify.com/v1/audio-analysis/0O8rUWyBPzY7RSzYbSKRs2,0.683,208467,0.724,0O8rUWyBPzY7RSzYbSKRs2,0.0,5,0.339,-4.436,0,0.0988,80.932,4,https://api.spotify.com/v1/tracks/0O8rUWyBPzY7RSzYbSKRs2,audio_features,spotify:track:0O8rUWyBPzY7RSzYbSKRs2,0.742,Who Knows,Protoje
64,0.116,https://api.spotify.com/v1/audio-analysis/6dViIgkYIRccNImPln58rS,0.74,235133,0.766,6dViIgkYIRccNImPln58rS,0.0,6,0.0406,-2.939,1,0.178,170.531,4,https://api.spotify.com/v1/tracks/6dViIgkYIRccNImPln58rS,audio_features,spotify:track:6dViIgkYIRccNImPln58rS,0.807,Angel,Shaggy
65,0.381,https://api.spotify.com/v1/audio-analysis/5jkxC8SIZJ4qqusxRPVS5s,0.795,268213,0.731,5jkxC8SIZJ4qqusxRPVS5s,0.00163,9,0.0548,-6.056,1,0.0529,96.161,4,https://api.spotify.com/v1/tracks/5jkxC8SIZJ4qqusxRPVS5s,audio_features,spotify:track:5jkxC8SIZJ4qqusxRPVS5s,0.884,Wanted Dread and Alive - 2002 Remastered Version,Peter Tosh
66,0.0259,https://api.spotify.com/v1/audio-analysis/3VA9Eb9i8fAQAWhgtxIo4J,0.928,321373,0.411,3VA9Eb9i8fAQAWhgtxIo4J,1.06e-05,10,0.0597,-14.2,1,0.0916,118.23,4,https://api.spotify.com/v1/tracks/3VA9Eb9i8fAQAWhgtxIo4J,audio_features,spotify:track:3VA9Eb9i8fAQAWhgtxIo4J,0.693,Handsworth Revolution,Steel Pulse
67,0.214,https://api.spotify.com/v1/audio-analysis/5ByIHT8s38diBQf6dkEWbt,0.864,174190,0.738,5ByIHT8s38diBQf6dkEWbt,0.0,4,0.179,-4.323,1,0.0309,100.0,4,https://api.spotify.com/v1/tracks/5ByIHT8s38diBQf6dkEWbt,audio_features,spotify:track:5ByIHT8s38diBQf6dkEWbt,0.938,Cheerleader,OMI
68,0.35,https://api.spotify.com/v1/audio-analysis/2xc8WSkjAp4xRGV6I1Aktb,0.67,229707,0.756,2xc8WSkjAp4xRGV6I1Aktb,0.0,0,0.0286,-5.561,0,0.112,152.348,4,https://api.spotify.com/v1/tracks/2xc8WSkjAp4xRGV6I1Aktb,audio_features,spotify:track:2xc8WSkjAp4xRGV6I1Aktb,0.972,Superior,Gentleman
69,0.0807,https://api.spotify.com/v1/audio-analysis/2kPQbvKYxJV2z5q2wNps7n,0.838,207667,0.34,2kPQbvKYxJV2z5q2wNps7n,0.0,2,0.105,-14.334,1,0.565,149.079,4,https://api.spotify.com/v1/tracks/2kPQbvKYxJV2z5q2wNps7n,audio_features,spotify:track:2kPQbvKYxJV2z5q2wNps7n,0.836,Chase The Devil,Max Romeo
70,0.0884,https://api.spotify.com/v1/audio-analysis/2Vgw7NYq8futWHxCm3RBy3,0.765,294773,0.571,2Vgw7NYq8futWHxCm3RBy3,0.000409,11,0.0498,-7.766,1,0.108,98.956,4,https://api.spotify.com/v1/tracks/2Vgw7NYq8futWHxCm3RBy3,audio_features,spotify:track:2Vgw7NYq8futWHxCm3RBy3,0.922,Funky Kingston,Toots & The Maytals
71,0.224,https://api.spotify.com/v1/audio-analysis/5Hj24vdftqNsAO1UnCi8xJ,0.693,254813,0.783,5Hj24vdftqNsAO1UnCi8xJ,0.0,7,0.214,-3.993,0,0.215,77.769,4,https://api.spotify.com/v1/tracks/5Hj24vdftqNsAO1UnCi8xJ,audio_features,spotify:track:5Hj24vdftqNsAO1UnCi8xJ,0.774,When mi rise it,Lutan Fyah
72,0.0887,https://api.spotify.com/v1/audio-analysis/069XwdkglfN94CvwUZvBxv,0.87,315027,0.266,069XwdkglfN94CvwUZvBxv,0.0217,10,0.0709,-15.559,1,0.264,76.37,4,https://api.spotify.com/v1/tracks/069XwdkglfN94CvwUZvBxv,audio_features,spotify:track:069XwdkglfN94CvwUZvBxv,0.929,Cool Down The Pace,Gregory Isaacs
73,0.194,https://api.spotify.com/v1/audio-analysis/3NmRPLkEx1EL7LHAe3OZVr,0.832,223653,0.704,3NmRPLkEx1EL7LHAe3OZVr,0.0,9,0.386,-6.981,1,0.05,95.541,4,https://api.spotify.com/v1/tracks/3NmRPLkEx1EL7LHAe3OZVr,audio_features,spotify:track:3NmRPLkEx1EL7LHAe3OZVr,0.773,Love Is My Religion,Ziggy Marley
74,0.454,https://api.spotify.com/v1/audio-analysis/0AnQqHxwUdqMIh2LDkVD1w,0.844,158013,0.399,0AnQqHxwUdqMIh2LDkVD1w,0.0,4,0.106,-12.996,1,0.322,72.145,4,https://api.spotify.com/v1/tracks/0AnQqHxwUdqMIh2LDkVD1w,audio_features,spotify:track:0AnQqHxwUdqMIh2LDkVD1w,0.973,Tenement Yard,Jacob Miller
75,0.177,https://api.spotify.com/v1/audio-analysis/43VSZHjLjjxSi7KosnHZ8w,0.687,204027,0.361,43VSZHjLjjxSi7KosnHZ8w,0.0,0,0.0721,-9.693,1,0.0538,161.134,4,https://api.spotify.com/v1/tracks/43VSZHjLjjxSi7KosnHZ8w,audio_features,spotify:track:43VSZHjLjjxSi7KosnHZ8w,0.578,54-46 Was My Number,Toots & The Maytals
76,0.0159,https://api.spotify.com/v1/audio-analysis/3sbBOn0ifcgoX3MfaTeFKr,0.749,230573,0.704,3sbBOn0ifcgoX3MfaTeFKr,2.02e-06,6,0.0886,-5.415,0,0.269,145.618,4,https://api.spotify.com/v1/tracks/3sbBOn0ifcgoX3MfaTeFKr,audio_features,spotify:track:3sbBOn0ifcgoX3MfaTeFKr,0.821,Still Blazing,Alborosie
77,0.0161,https://api.spotify.com/v1/audio-analysis/6eXNZLPoIikMlKuo1lKBAa,0.46,229387,0.643,6eXNZLPoIikMlKuo1lKBAa,0.00675,5,0.127,-4.317,1,0.0307,130.31,4,https://api.spotify.com/v1/tracks/6eXNZLPoIikMlKuo1lKBAa,audio_features,spotify:track:6eXNZLPoIikMlKuo1lKBAa,0.506,Humanity (Love the Way It Should Be),John Legend
78,0.116,https://api.spotify.com/v1/audio-analysis/3yDxEMaxtUATqs22VgqzTu,0.957,231733,0.217,3yDxEMaxtUATqs22VgqzTu,0.0408,8,0.0795,-14.626,1,0.0595,102.073,4,https://api.spotify.com/v1/tracks/3yDxEMaxtUATqs22VgqzTu,audio_features,spotify:track:3yDxEMaxtUATqs22VgqzTu,0.771,Kingston Town,UB40
79,0.0283,https://api.spotify.com/v1/audio-analysis/0FNKhGLRhx5FBl0t28EU2K,0.644,210960,0.836,0FNKhGLRhx5FBl0t28EU2K,0.0,11,0.126,-4.058,0,0.0892,91.015,4,https://api.spotify.com/v1/tracks/0FNKhGLRhx5FBl0t28EU2K,audio_features,spotify:track:0FNKhGLRhx5FBl0t28EU2K,0.825,Refugee,Skip Marley
80,0.0807,https://api.spotify.com/v1/audio-analysis/1VkNLfYxoS7Uc80xvt1xBK,0.73,208230,0.892,1VkNLfYxoS7Uc80xvt1xBK,0.0,9,0.323,-5.298,1,0.17,170.594,4,https://api.spotify.com/v1/tracks/1VkNLfYxoS7Uc80xvt1xBK,audio_features,spotify:track:1VkNLfYxoS7Uc80xvt1xBK,0.953,Games People Play,Inner Circle
81,0.068,https://api.spotify.com/v1/audio-analysis/73lYI49LhfsscO33ohrGN0,0.71,279360,0.589,73lYI49LhfsscO33ohrGN0,4.38e-06,0,0.176,-11.933,1,0.167,144.601,4,https://api.spotify.com/v1/tracks/73lYI49LhfsscO33ohrGN0,audio_features,spotify:track:73lYI49LhfsscO33ohrGN0,0.65,Legalize It,Peter Tosh
82,0.0247,https://api.spotify.com/v1/audio-analysis/3a3BlluCGxdS7oBMQQXrFA,0.807,205000,0.557,3a3BlluCGxdS7oBMQQXrFA,0.0,0,0.143,-11.695,0,0.142,142.976,4,https://api.spotify.com/v1/tracks/3a3BlluCGxdS7oBMQQXrFA,audio_features,spotify:track:3a3BlluCGxdS7oBMQQXrFA,0.627,Bigger Heads,Bajah
83,0.00208,https://api.spotify.com/v1/audio-analysis/0QnlCOyZvfYSPOVYHKzwqk,0.726,252848,0.664,0QnlCOyZvfYSPOVYHKzwqk,0.0,11,0.185,-6.641,0,0.0388,88.504,4,https://api.spotify.com/v1/tracks/0QnlCOyZvfYSPOVYHKzwqk,audio_features,spotify:track:0QnlCOyZvfYSPOVYHKzwqk,0.387,It Don't Make Any Difference To Me (feat. Wyclef Jean) - Supa Dupes Remix,Kevin Michael
84,0.056,https://api.spotify.com/v1/audio-analysis/24s6yppvGO5he6wRwCaGrr,0.667,240947,0.698,24s6yppvGO5he6wRwCaGrr,0.0,5,0.335,-7.35,0,0.119,138.654,4,https://api.spotify.com/v1/tracks/24s6yppvGO5he6wRwCaGrr,audio_features,spotify:track:24s6yppvGO5he6wRwCaGrr,0.662,That Girl - feat. Shaggy,Maxi Priest
85,0.00788,https://api.spotify.com/v1/audio-analysis/46oKpr00CmuPJGvPZ3y9uk,0.66,253160,0.811,46oKpr00CmuPJGvPZ3y9uk,0.0,7,0.0145,-5.448,1,0.332,139.619,4,https://api.spotify.com/v1/tracks/46oKpr00CmuPJGvPZ3y9uk,audio_features,spotify:track:46oKpr00CmuPJGvPZ3y9uk,0.821,It's A Pity,Tanya Stephens
