,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence,song_title,artist,gym,focus,relax,party
16,0.219,https://api.spotify.com/v1/audio-analysis/1hPZt6ih3ZEiU5Xv7iHGeF,0.749,150547,0.401,1hPZt6ih3ZEiU5Xv7iHGeF,0.0931,3,0.206,-10.856,1,0.0391,138.811,4,https://api.spotify.com/v1/tracks/1hPZt6ih3ZEiU5Xv7iHGeF,audio_features,spotify:track:1hPZt6ih3ZEiU5Xv7iHGeF,0.616,This Old Dog,Mac Demarco,0,0,1,0
17,0.0683,https://api.spotify.com/v1/audio-analysis/5Y27DvOTSUWqZNKNGUzM3o,0.414,205667,0.706,5Y27DvOTSUWqZNKNGUzM3o,2.35e-05,9,0.0726,-5.863,1,0.0413,86.675,4,https://api.spotify.com/v1/tracks/5Y27DvOTSUWqZNKNGUzM3o,audio_features,spotify:track:5Y27DvOTSUWqZNKNGUzM3o,0.491,I Think of You,Rodríguez,0,0,1,0
18,0.869,https://api.spotify.com/v1/audio-analysis/0BnmlQwwBhffGlPtN0dNuT,0.368,265160,0.141,0BnmlQwwBhffGlPtN0dNuT,0.908,10,0.109,-23.609,1,0.0374,145.58,4,https://api.spotify.com/v1/tracks/0BnmlQwwBhffGlPtN0dNuT,audio_features,spotify:track:0BnmlQwwBhffGlPtN0dNuT,0.0705,Summer Song,James Yorkston,0,0,1,0
19,0.118,https://api.spotify.com/v1/audio-analysis/1BlvDzR1MwebVS7f5uw5dw,0.567,180907,0.659,1BlvDzR1MwebVS7f5uw5dw,0.513,4,0.11,-7.196,1,0.0303,179.861,4,https://api.spotify.com/v1/tracks/1BlvDzR1MwebVS7f5uw5dw,audio_features,spotify:track:1BlvDzR1MwebVS7f5uw5dw,0.733,I Don't Recall,Lavender Diamond,0,0,1,0
20,0.671,https://api.spotify.com/v1/audio-analysis/5kFuU8r1CRl52ghDIOjMY1,0.599,172187,0.34,5kFuU8r1CRl52ghDIOjMY1,0.000107,8,0.094,-12.081,1,0.0418,120.301,4,https://api.spotify.com/v1/tracks/5kFuU8r1CRl52ghDIOjMY1,audio_features,spotify:track:5kFuU8r1CRl52ghDIOjMY1,0.346,Lucky Now,Ryan Adams,0,0,1,0
21,0.919,https://api.spotify.com/v1/audio-analysis/0oYo06FRCBtrE3kWrDcsDF,0.558,234533,0.177,0oYo06FRCBtrE3kWrDcsDF,0.000211,0,0.113,-16.368,1,0.028,85.887,4,https://api.spotify.com/v1/tracks/0oYo06FRCBtrE3kWrDcsDF,audio_features,spotify:track:0oYo06FRCBtrE3kWrDcsDF,0.455,I Hope That I Don't Fall In Love With You,Tom Waits,0,0,1,0
22,0.185,https://api.spotify.com/v1/audio-analysis/2ThHGTlfGw9uzQwgTFk2nK,0.644,265267,0.4,2ThHGTlfGw9uzQwgTFk2nK,0.131,5,0.0841,-9.677,1,0.0293,82.17,3,https://api.spotify.com/v1/tracks/2ThHGTlfGw9uzQwgTFk2nK,audio_features,spotify:track:2ThHGTlfGw9uzQwgTFk2nK,0.712,Florida,Luke Temple,0,0,1,0
23,0.722,https://api.spotify.com/v1/audio-analysis/6ejOqrr7r2LcUDxIqZyygp,0.512,299839,0.313,6ejOqrr7r2LcUDxIqZyygp,0.0163,2,0.112,-9.528,1,0.0392,110.237,4,https://api.spotify.com/v1/tracks/6ejOqrr7r2LcUDxIqZyygp,audio_features,spotify:track:6ejOqrr7r2LcUDxIqZyygp,0.116,I Don't Know,Nick Hakim,0,0,1,0
24,0.79,https://api.spotify.com/v1/audio-analysis/1aoBqoZBJ2xuBoWnqV1XVt,0.381,232551,0.197,1aoBqoZBJ2xuBoWnqV1XVt,3.68e-05,9,0.161,-7.26,1,0.0335,128.485,3,https://api.spotify.com/v1/tracks/1aoBqoZBJ2xuBoWnqV1XVt,audio_features,spotify:track:1aoBqoZBJ2xuBoWnqV1XVt,0.101,Something,Julien Baker,0,0,1,0
25,0.631,https://api.spotify.com/v1/audio-analysis/3e5eR2DBoHD2qR4HN3YmTv,0.726,155240,0.448,3e5eR2DBoHD2qR4HN3YmTv,0.000313,5,0.118,-8.883,1,0.0437,108.892,4,https://api.spotify.com/v1/tracks/3e5eR2DBoHD2qR4HN3YmTv,audio_features,spotify:track:3e5eR2DBoHD2qR4HN3YmTv,0.66,Whole Wide World,Bahamas,0,0,1,0
26,0.705,https://api.spotify.com/v1/audio-analysis/4eLiCNf1Yy1ry1Kpl0KYHV,0.58,337227,0.152,4eLiCNf1Yy1ry1Kpl0KYHV,0.0212,2,0.111,-13.395,1,0.0382,124.76,4,https://api.spotify.com/v1/tracks/4eLiCNf1Yy1ry1Kpl0KYHV,audio_features,spotify:track:4eLiCNf1Yy1ry1Kpl0KYHV,0.323,County Line,Cass McCombs,0,0,1,0
27,0.253,https://api.spotify.com/v1/audio-analysis/1rIxqd83G5QIj3A7McdaYv,0.692,140960,0.315,1rIxqd83G5QIj3A7McdaYv,0.243,2,0.099,-19.343,1,0.0356,97.466,4,https://api.spotify.com/v1/tracks/1rIxqd83G5QIj3A7McdaYv,audio_features,spotify:track:1rIxqd83G5QIj3A7McdaYv,0.466,After Midnight,J.J. Cale,0,0,1,0
28,0.093,https://api.spotify.com/v1/audio-analysis/3uUWbdV7zvDnZc9IwdUc5T,0.767,180133,0.346,3uUWbdV7zvDnZc9IwdUc5T,1.73e-05,5,0.0806,-14.141,1,0.0279,90.071,4,https://api.spotify.com/v1/tracks/3uUWbdV7zvDnZc9IwdUc5T,audio_features,spotify:track:3uUWbdV7zvDnZc9IwdUc5T,0.729,Wave of Mutilation (UK Surf),Pixies,0,0,1,0
29,0.492,https://api.spotify.com/v1/audio-analysis/6nRenEga4WTc8Da7kigrBO,0.634,212487,0.404,6nRenEga4WTc8Da7kigrBO,0.011,0,0.125,-10.45,1,0.0287,118.868,4,https://api.spotify.com/v1/tracks/6nRenEga4WTc8Da7kigrBO,audio_features,spotify:track:6nRenEga4WTc8Da7kigrBO,0.577,This Must Be The Place,Iron & Wine,0,0,1,0
30,0.289,https://api.spotify.com/v1/audio-analysis/0ieqq1wbtso2UjJWPqJ5Xc,0.709,216973,0.53,0ieqq1wbtso2UjJWPqJ5Xc,4.54e-05,7,0.0929,-4.985,1,0.0288,117.11,4,https://api.spotify.com/v1/tracks/0ieqq1wbtso2UjJWPqJ5Xc,audio_features,spotify:track:0ieqq1wbtso2UjJWPqJ5Xc,0.692,Silver Lining,Rilo Kiley,0,0,1,0
31,0.692,https://api.spotify.com/v1/audio-analysis/3egOYMcML1gY2yM9GOvuXU,0.396,224227,0.201,3egOYMcML1gY2yM9GOvuXU,0.00027,10,0.103,-15.411,1,0.0319,144.712,3,https://api.spotify.com/v1/tracks/3egOYMcML1gY2yM9GOvuXU,audio_features,spotify:track:3egOYMcML1gY2yM9GOvuXU,0.0972,Perfect Day,Lou Reed,0,0,1,0
32,0.85,https://api.spotify.com/v1/audio-analysis/1CbPLR6Xjo2nc0Pf13N0RS,0.655,123173,0.255,1CbPLR6Xjo2nc0Pf13N0RS,0.122,3,0.136,-15.543,1,0.0429,82.569,4,https://api.spotify.com/v1/tracks/1CbPLR6Xjo2nc0Pf13N0RS,audio_features,spotify:track:1CbPLR6Xjo2nc0Pf13N0RS,0.446,Pink Moon,Nick Drake,0,0,1,0
33,0.239,https://api.spotify.com/v1/audio-analysis/5SHOb5hvMDzmIRfDhwBoq5,0.619,289200,0.577,5SHOb5hvMDzmIRfDhwBoq5,0.779,6,0.122,-9.754,1,0.0342,159.844,4,https://api.spotify.com/v1/tracks/5SHOb5hvMDzmIRfDhwBoq5,audio_features,spotify:track:5SHOb5hvMDzmIRfDhwBoq5,0.665,Wait for Me,Motopony,0,0,1,0
34,0.182,https://api.spotify.com/v1/audio-analysis/3aL353hFdpA6eOcDUL5sOH,0.685,242373,0.653,3aL353hFdpA6eOcDUL5sOH,0.00535,0,0.137,-6.676,1,0.0255,119.935,4,https://api.spotify.com/v1/tracks/3aL353hFdpA6eOcDUL5sOH,audio_features,spotify:track:3aL353hFdpA6eOcDUL5sOH,0.497,Blue Moon,Beck,0,0,1,0
35,0.91,https://api.spotify.com/v1/audio-analysis/3xjaiUvS1ilQFVR5WtzxX5,0.644,341467,0.124,3xjaiUvS1ilQFVR5WtzxX5,0.000295,5,0.103,-17.784,1,0.034,82.902,4,https://api.spotify.com/v1/tracks/3xjaiUvS1ilQFVR5WtzxX5,audio_features,spotify:track:3xjaiUvS1ilQFVR5WtzxX5,0.34,Pale Blue Eyes,The Velvet Underground,0,0,1,0
36,0.349,https://api.spotify.com/v1/audio-analysis/3q7wRk5UWxAMiXbHkV2qSe,0.612,257453,0.688,3q7wRk5UWxAMiXbHkV2qSe,0.216,9,0.241,-13.591,1,0.0348,86.305,4,https://api.spotify.com/v1/tracks/3q7wRk5UWxAMiXbHkV2qSe,audio_features,spotify:track:3q7wRk5UWxAMiXbHkV2qSe,0.861,There Can Be Only One,Cass McCombs,0,0,1,0
37,0.616,https://api.spotify.com/v1/audio-analysis/4wd09wCccmxUB7XVJp0RNn,0.756,231000,0.28,4wd09wCccmxUB7XVJp0RNn,0.00033,5,0.414,-14.27,1,0.0296,109.413,4,https://api.spotify.com/v1/tracks/4wd09wCccmxUB7XVJp0RNn,audio_features,spotify:track:4wd09wCccmxUB7XVJp0RNn,0.695,"Jesus, etc.",Wilco,0,0,1,0
38,0.19,https://api.spotify.com/v1/audio-analysis/7bdDULyOUqNyWu6XPeAnSO,0.816,208160,0.383,7bdDULyOUqNyWu6XPeAnSO,4.19e-05,7,0.0974,-12.398,1,0.064,101.631,4,https://api.spotify.com/v1/tracks/7bdDULyOUqNyWu6XPeAnSO,audio_features,spotify:track:7bdDULyOUqNyWu6XPeAnSO,0.341,50 Ways to Leave Your Lover,Paul Simon,0,0,1,0
39,0.905,https://api.spotify.com/v1/audio-analysis/5eM6Rrk8rwLpUhrh7Kk5R1,0.464,230227,0.328,5eM6Rrk8rwLpUhrh7Kk5R1,0.0,4,0.135,-9.005,1,0.0407,70.859,3,https://api.spotify.com/v1/tracks/5eM6Rrk8rwLpUhrh7Kk5R1,audio_features,spotify:track:5eM6Rrk8rwLpUhrh7Kk5R1,0.784,California,Joni Mitchell,0,0,1,0
40,0.782,https://api.spotify.com/v1/audio-analysis/3o3xMz8HYKGsC9IOTVkJIo,0.473,256443,0.756,3o3xMz8HYKGsC9IOTVkJIo,0.0475,7,0.145,-8.219,0,0.0619,117.479,4,https://api.spotify.com/v1/tracks/3o3xMz8HYKGsC9IOTVkJIo,audio_features,spotify:track:3o3xMz8HYKGsC9IOTVkJIo,0.738,Wintersong,Blake Mills,0,0,1,0
41,0.225,https://api.spotify.com/v1/audio-analysis/0sDqo9UPzPUtu9wEkI3zRB,0.63,278627,0.519,0sDqo9UPzPUtu9wEkI3zRB,4.3e-06,9,0.0974,-10.997,1,0.0528,143.942,4,https://api.spotify.com/v1/tracks/0sDqo9UPzPUtu9wEkI3zRB,audio_features,spotify:track:0sDqo9UPzPUtu9wEkI3zRB,0.502,The Weight - 2000 - Remaster,The Band,0,0,1,0
42,0.0557,https://api.spotify.com/v1/audio-analysis/2nrVWS45ufhqJuKK95J3nv,0.264,248454,0.648,2nrVWS45ufhqJuKK95J3nv,5.06e-06,10,0.098,-7.643,1,0.0637,52.365,4,https://api.spotify.com/v1/tracks/2nrVWS45ufhqJuKK95J3nv,audio_features,spotify:track:2nrVWS45ufhqJuKK95J3nv,0.408,Kathleen,Josh Ritter,0,0,1,0
43,0.816,https://api.spotify.com/v1/audio-analysis/7CEV9VwA8XO9wwxTXgYKvY,0.494,300840,0.268,7CEV9VwA8XO9wwxTXgYKvY,9.74e-05,2,0.076,-10.063,1,0.0315,70.223,4,https://api.spotify.com/v1/tracks/7CEV9VwA8XO9wwxTXgYKvY,audio_features,spotify:track:7CEV9VwA8XO9wwxTXgYKvY,0.162,I And Love And You,The Avett Brothers,0,0,1,0
44,0.335,https://api.spotify.com/v1/audio-analysis/3HrSMLKhDn6mpvc68YuY5W,0.633,307027,0.52,3HrSMLKhDn6mpvc68YuY5W,0.0688,8,0.0935,-9.486,1,0.0505,81.817,4,https://api.spotify.com/v1/tracks/3HrSMLKhDn6mpvc68YuY5W,audio_features,spotify:track:3HrSMLKhDn6mpvc68YuY5W,0.526,Dear God (Sincerely M.O.F.),Monsters Of Folk,0,0,1,0
45,0.907,https://api.spotify.com/v1/audio-analysis/7pKfPomDEeI4TPT6EOYjn9,0.547,187867,0.257,7pKfPomDEeI4TPT6EOYjn9,0.183,0,0.0935,-12.358,1,0.0252,75.752,4,https://api.spotify.com/v1/tracks/7pKfPomDEeI4TPT6EOYjn9,audio_features,spotify:track:7pKfPomDEeI4TPT6EOYjn9,0.169,Imagine - 2010 - Remaster,John Lennon,0,0,1,0
46,0.801,https://api.spotify.com/v1/audio-analysis/4nRW6NCV3eKlqI1B7oUgxI,0.236,190827,0.304,4nRW6NCV3eKlqI1B7oUgxI,0.246,0,0.0897,-8.915,1,0.0324,140.424,4,https://api.spotify.com/v1/tracks/4nRW6NCV3eKlqI1B7oUgxI,audio_features,spotify:track:4nRW6NCV3eKlqI1B7oUgxI,0.289,Can't Take You With Me,Bahamas,0,0,1,0
47,0.889,https://api.spotify.com/v1/audio-analysis/5PKq3gMexDhqvHb3LsJDpK,0.463,211365,0.151,5PKq3gMexDhqvHb3LsJDpK,0.00012,2,0.112,-12.927,1,0.0322,142.583,4,https://api.spotify.com/v1/tracks/5PKq3gMexDhqvHb3LsJDpK,audio_features,spotify:track:5PKq3gMexDhqvHb3LsJDpK,0.238,Giant of Illinois,Andrew Bird,0,0,1,0
48,0.391,https://api.spotify.com/v1/audio-analysis/2ygk6zFffVpUdUzUfYXzQa,0.55,293213,0.373,2ygk6zFffVpUdUzUfYXzQa,0.0551,9,0.0935,-8.772,1,0.0314,121.941,3,https://api.spotify.com/v1/tracks/2ygk6zFffVpUdUzUfYXzQa,audio_features,spotify:track:2ygk6zFffVpUdUzUfYXzQa,0.33,Hot Dreams,Timber Timbre,0,0,1,0
49,0.813,https://api.spotify.com/v1/audio-analysis/7IByJvSqRFltGyiiIiL4wn,0.694,249933,0.351,7IByJvSqRFltGyiiIiL4wn,0.00165,9,0.097,-10.92,1,0.0382,145.907,4,https://api.spotify.com/v1/tracks/7IByJvSqRFltGyiiIiL4wn,audio_features,spotify:track:7IByJvSqRFltGyiiIiL4wn,0.691,Who You Love,John Mayer,0,0,1,0
50,0.938,https://api.spotify.com/v1/audio-analysis/31o2GMNAZMpvEmEBNO68IE,0.483,203880,0.0635,31o2GMNAZMpvEmEBNO68IE,0.0,0,0.0781,-12.032,1,0.0432,118.228,4,https://api.spotify.com/v1/tracks/31o2GMNAZMpvEmEBNO68IE,audio_features,spotify:track:31o2GMNAZMpvEmEBNO68IE,0.143,Oliver James,Fleet Foxes,0,0,1,0
51,0.652,https://api.spotify.com/v1/audio-analysis/0EFEkt29P7Icr7dO4vN6yk,0.564,253960,0.262,0EFEkt29P7Icr7dO4vN6yk,0.000204,0,0.0896,-19.746,1,0.105,104.5,4,https://api.spotify.com/v1/tracks/0EFEkt29P7Icr7dO4vN6yk,audio_features,spotify:track:0EFEkt29P7Icr7dO4vN6yk,0.376,Walk on the Wild Side,Lou Reed,0,0,1,0
52,0.819,https://api.spotify.com/v1/audio-analysis/6imKHLNom4xjEj2n3ZbKHr,0.421,297120,0.426,6imKHLNom4xjEj2n3ZbKHr,0.727,2,0.0847,-11.011,1,0.0313,88.537,4,https://api.spotify.com/v1/tracks/6imKHLNom4xjEj2n3ZbKHr,audio_features,spotify:track:6imKHLNom4xjEj2n3ZbKHr,0.553,All My Days,Alexi Murdoch,0,0,1,0
53,0.215,https://api.spotify.com/v1/audio-analysis/6Dhk2ZvhPG8HCY3qFU5A2l,0.462,152613,0.595,6Dhk2ZvhPG8HCY3qFU5A2l,0.0,2,0.184,-9.363,1,0.0347,113.719,4,https://api.spotify.com/v1/tracks/6Dhk2ZvhPG8HCY3qFU5A2l,audio_features,spotify:track:6Dhk2ZvhPG8HCY3qFU5A2l,0.64,Baby I'm Yours,Arctic Monkeys,0,0,1,0
54,0.00628,https://api.spotify.com/v1/audio-analysis/16bwzB6w9ev11KOZ1RNNKJ,0.167,390000,0.604,16bwzB6w9ev11KOZ1RNNKJ,0.00931,2,0.259,-4.549,1,0.0385,136.102,3,https://api.spotify.com/v1/tracks/16bwzB6w9ev11KOZ1RNNKJ,audio_features,spotify:track:16bwzB6w9ev11KOZ1RNNKJ,0.228,Coming Down,Dum Dum Girls,0,0,1,0
55,0.0703,https://api.spotify.com/v1/audio-analysis/1Xm7HoeUAd75qGEyDvLBtQ,0.213,336560,0.422,1Xm7HoeUAd75qGEyDvLBtQ,0.253,9,0.092,-9.284,1,0.0294,142.366,4,https://api.spotify.com/v1/tracks/1Xm7HoeUAd75qGEyDvLBtQ,audio_features,spotify:track:1Xm7HoeUAd75qGEyDvLBtQ,0.174,The Ocean,Richard Hawley,0,0,1,0
56,0.852,https://api.spotify.com/v1/audio-analysis/5Jyq5eUPFFvaKlEGkXQwc1,0.43,270307,0.35,5Jyq5eUPFFvaKlEGkXQwc1,0.102,9,0.123,-10.831,1,0.03,123.202,4,https://api.spotify.com/v1/tracks/5Jyq5eUPFFvaKlEGkXQwc1,audio_features,spotify:track:5Jyq5eUPFFvaKlEGkXQwc1,0.397,Over the Ocean,Here We Go Magic,0,0,1,0
57,0.821,https://api.spotify.com/v1/audio-analysis/7ldJJqP6MgAp6qbbOT77im,0.651,265187,0.181,7ldJJqP6MgAp6qbbOT77im,7.49e-05,5,0.115,-14.877,1,0.0313,144.946,3,https://api.spotify.com/v1/tracks/7ldJJqP6MgAp6qbbOT77im,audio_features,spotify:track:7ldJJqP6MgAp6qbbOT77im,0.301,Rise Up,Ben Lee,0,0,1,0
58,0.92,https://api.spotify.com/v1/audio-analysis/2ThEm5QN5UrJzmpAAMaH1Y,0.612,257480,0.573,2ThEm5QN5UrJzmpAAMaH1Y,0.0421,2,0.115,-7.31,0,0.0299,109.996,4,https://api.spotify.com/v1/tracks/2ThEm5QN5UrJzmpAAMaH1Y,audio_features,spotify:track:2ThEm5QN5UrJzmpAAMaH1Y,0.42,Postcards From Italy,Beirut,0,0,1,0
59,0.487,https://api.spotify.com/v1/audio-analysis/0qHrE21zGV4DThyfx0HdFu,0.534,234160,0.659,0qHrE21zGV4DThyfx0HdFu,0.0808,0,0.0892,-8.279,1,0.027,107.052,4,https://api.spotify.com/v1/tracks/0qHrE21zGV4DThyfx0HdFu,audio_features,spotify:track:0qHrE21zGV4DThyfx0HdFu,0.497,Nancy From Now On,Father John Misty,0,0,1,0
60,0.821,https://api.spotify.com/v1/audio-analysis/7fArBkBSsaUF5mOcpTL56I,0.642,148867,0.462,7fArBkBSsaUF5mOcpTL56I,2.55e-06,1,0.106,-8.026,1,0.0294,130.018,4,https://api.spotify.com/v1/tracks/7fArBkBSsaUF5mOcpTL56I,audio_features,spotify:track:7fArBkBSsaUF5mOcpTL56I,0.484,Eyes,Rogue Wave,0,0,1,0
61,0.433,https://api.spotify.com/v1/audio-analysis/34jOBavlBgAG0ILZOlXmWm,0.513,229827,0.499,34jOBavlBgAG0ILZOlXmWm,0.0965,7,0.605,-10.368,1,0.0324,79.143,4,https://api.spotify.com/v1/tracks/34jOBavlBgAG0ILZOlXmWm,audio_features,spotify:track:34jOBavlBgAG0ILZOlXmWm,0.4,Maybe I’m Amazed - Remastered 2011,Paul McCartney,0,0,1,0
62,0.331,https://api.spotify.com/v1/audio-analysis/0QB71BDzh36guAExsTIgNO,0.56,249173,0.485,0QB71BDzh36guAExsTIgNO,0.00101,8,0.119,-9.881,1,0.119,80.493,4,https://api.spotify.com/v1/tracks/0QB71BDzh36guAExsTIgNO,audio_features,spotify:track:0QB71BDzh36guAExsTIgNO,0.332,Only Love,Ben Howard,0,0,1,0
63,0.938,https://api.spotify.com/v1/audio-analysis/50LqU2nhdE3fmWOuqOjpjz,0.402,227200,0.102,50LqU2nhdE3fmWOuqOjpjz,0.000278,6,0.112,-21.048,0,0.0401,132.248,4,https://api.spotify.com/v1/tracks/50LqU2nhdE3fmWOuqOjpjz,audio_features,spotify:track:50LqU2nhdE3fmWOuqOjpjz,0.307,Suzanne,Leonard Cohen,0,0,1,0
64,0.684,https://api.spotify.com/v1/audio-analysis/6L8XgwcRqIZGWvvyEEPtui,0.372,314200,0.358,6L8XgwcRqIZGWvvyEEPtui,0.634,1,0.121,-12.878,1,0.0278,143.893,3,https://api.spotify.com/v1/tracks/6L8XgwcRqIZGWvvyEEPtui,audio_features,spotify:track:6L8XgwcRqIZGWvvyEEPtui,0.138,The Healing Day,Bill Fay,0,0,1,0
65,0.825,https://api.spotify.com/v1/audio-analysis/1cMNPktEzTYFNxkrOa1sH0,0.738,157800,0.366,1cMNPktEzTYFNxkrOa1sH0,2.69e-05,5,0.118,-10.231,0,0.0324,101.031,4,https://api.spotify.com/v1/tracks/1cMNPktEzTYFNxkrOa1sH0,audio_features,spotify:track:1cMNPktEzTYFNxkrOa1sH0,0.507,Swing Lo Magellan,Dirty Projectors,0,0,1,0
66,0.928,https://api.spotify.com/v1/audio-analysis/4N9OaYVfmzxcOOPNFyAUjV,0.607,313827,0.104,4N9OaYVfmzxcOOPNFyAUjV,0.007,11,0.124,-19.608,1,0.0308,99.203,3,https://api.spotify.com/v1/tracks/4N9OaYVfmzxcOOPNFyAUjV,audio_features,spotify:track:4N9OaYVfmzxcOOPNFyAUjV,0.105,Nicole,Gravenhurst,0,0,1,0
67,0.371,https://api.spotify.com/v1/audio-analysis/6smJr4cmKlPE7EQrN8XItq,0.415,293987,0.295,6smJr4cmKlPE7EQrN8XItq,0.00545,9,0.111,-11.539,1,0.0346,136.046,4,https://api.spotify.com/v1/tracks/6smJr4cmKlPE7EQrN8XItq,audio_features,spotify:track:6smJr4cmKlPE7EQrN8XItq,0.305,Goin' Home,Dan Auerbach,0,0,1,0
68,0.811,https://api.spotify.com/v1/audio-analysis/55uHgEQV1BVtTbI72uEpOq,0.554,243107,0.3,55uHgEQV1BVtTbI72uEpOq,1.74e-06,3,0.101,-12.292,1,0.0319,128.067,4,https://api.spotify.com/v1/tracks/55uHgEQV1BVtTbI72uEpOq,audio_features,spotify:track:55uHgEQV1BVtTbI72uEpOq,0.264,Your Song,Elton John,0,0,1,0
69,0.589,https://api.spotify.com/v1/audio-analysis/7rJBr0zLQQyHws9E9Ck8P8,0.537,270387,0.428,7rJBr0zLQQyHws9E9Ck8P8,0.26,9,0.116,-9.39,1,0.0357,120.968,4,https://api.spotify.com/v1/tracks/7rJBr0zLQQyHws9E9Ck8P8,audio_features,spotify:track:7rJBr0zLQQyHws9E9Ck8P8,0.386,Three Months,Local Natives,0,0,1,0
70,0.974,https://api.spotify.com/v1/audio-analysis/7BzhqmRj3iOZXqMHqiifHr,0.552,160240,0.15,7BzhqmRj3iOZXqMHqiifHr,0.731,3,0.0698,-16.746,1,0.0347,87.485,4,https://api.spotify.com/v1/tracks/7BzhqmRj3iOZXqMHqiifHr,audio_features,spotify:track:7BzhqmRj3iOZXqMHqiifHr,0.316,Heartbeats,José González,0,0,1,0
71,0.9,https://api.spotify.com/v1/audio-analysis/7shVwhUdVbHpykOfbzvDc1,0.693,263480,0.201,7shVwhUdVbHpykOfbzvDc1,0.0,1,0.112,-9.903,1,0.0288,100.836,4,https://api.spotify.com/v1/tracks/7shVwhUdVbHpykOfbzvDc1,audio_features,spotify:track:7shVwhUdVbHpykOfbzvDc1,0.679,A Case Of You,Joni Mitchell,0,0,1,0
72,0.279,https://api.spotify.com/v1/audio-analysis/3msQ1AerRdSbjrBk3F4W0q,0.532,215012,0.462,3msQ1AerRdSbjrBk3F4W0q,0.196,10,0.101,-10.71,1,0.03,80.001,4,https://api.spotify.com/v1/tracks/3msQ1AerRdSbjrBk3F4W0q,audio_features,spotify:track:3msQ1AerRdSbjrBk3F4W0q,0.485,Mad Sounds,Arctic Monkeys,0,0,1,0
73,0.903,https://api.spotify.com/v1/audio-analysis/2dFEB7VbBPZzhb2LqIBZbH,0.501,185293,0.0305,2dFEB7VbBPZzhb2LqIBZbH,0.00141,7,0.108,-21.455,1,0.0417,89.721,4,https://api.spotify.com/v1/tracks/2dFEB7VbBPZzhb2LqIBZbH,audio_features,spotify:track:2dFEB7VbBPZzhb2LqIBZbH,0.675,Blue Spotted Tail,Fleet Foxes,0,0,1,0
74,0.749,https://api.spotify.com/v1/audio-analysis/1ZVaf194CeE7eBItAVEUCj,0.574,270547,0.279,1ZVaf194CeE7eBItAVEUCj,0.83,6,0.118,-10.544,1,0.0302,61.127,4,https://api.spotify.com/v1/tracks/1ZVaf194CeE7eBItAVEUCj,audio_features,spotify:track:1ZVaf194CeE7eBItAVEUCj,0.264,Something About Your Love,Mason Jennings,0,0,1,0
75,0.797,https://api.spotify.com/v1/audio-analysis/5Szn0p3DlnawyuhX8ULCg4,0.685,379520,0.15,5Szn0p3DlnawyuhX8ULCg4,0.0461,2,0.1,-20.543,1,0.039,124.956,4,https://api.spotify.com/v1/tracks/5Szn0p3DlnawyuhX8ULCg4,audio_features,spotify:track:5Szn0p3DlnawyuhX8ULCg4,0.125,Orange Sky,Alexi Murdoch,0,0,1,0
0,0.983,https://api.spotify.com/v1/audio-analysis/3AKj2SIi4Z765IPjXgPnvL,0.174,185491,0.0166,3AKj2SIi4Z765IPjXgPnvL,0.681,3,0.109,-30.951,1,0.0676,132.125,5,https://api.spotify.com/v1/tracks/3AKj2SIi4Z765IPjXgPnvL,audio_features,spotify:track:3AKj2SIi4Z765IPjXgPnvL,0.0361,Wake up Rested,Biqram,0,0,1,0
1,0.984,https://api.spotify.com/v1/audio-analysis/3T0aUNU36BMMp1YXHRFqXj,0.166,129149,0.134,3T0aUNU36BMMp1YXHRFqXj,0.978,0,0.129,-23.593,0,0.0361,129.068,5,https://api.spotify.com/v1/tracks/3T0aUNU36BMMp1YXHRFqXj,audio_features,spotify:track:3T0aUNU36BMMp1YXHRFqXj,0.038,Take Me Back,Shiroishi,0,0,1,0
2,0.623,https://api.spotify.com/v1/audio-analysis/5M2vSYhLSDww1n3x2zB1qN,0.144,176432,0.116,5M2vSYhLSDww1n3x2zB1qN,0.913,11,0.0918,-26.927,0,0.0641,58.048,3,https://api.spotify.com/v1/tracks/5M2vSYhLSDww1n3x2zB1qN,audio_features,spotify:track:5M2vSYhLSDww1n3x2zB1qN,0.0444,Winds of Haryana,Muni Yogi,0,0,1,0
3,0.991,https://api.spotify.com/v1/audio-analysis/6uZqFdxRsSXgswqtKKBYK7,0.179,224981,0.0972,6uZqFdxRsSXgswqtKKBYK7,0.942,7,0.101,-26.884,0,0.0481,132.111,4,https://api.spotify.com/v1/tracks/6uZqFdxRsSXgswqtKKBYK7,audio_features,spotify:track:6uZqFdxRsSXgswqtKKBYK7,0.218,Deep Dream,Niigata,0,0,1,0
4,0.968,https://api.spotify.com/v1/audio-analysis/7q9ehvNtDAyhFFD7w9L4yo,0.217,211212,0.141,7q9ehvNtDAyhFFD7w9L4yo,0.835,11,0.111,-19.913,0,0.0369,117.029,4,https://api.spotify.com/v1/tracks/7q9ehvNtDAyhFFD7w9L4yo,audio_features,spotify:track:7q9ehvNtDAyhFFD7w9L4yo,0.0732,Suaimhneas,Ceilidh,0,0,1,0
